pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,62,5,21,12,HeaSolver,0,0,157.11569005179476,201,479.33085893501993,9.9645913229906,226304
0,63,5,21,12,HeaSolver,0,0,235.35488269482255,201,485.0129095792654,9.936360274732579,226304
0,64,5,21,12,HeaSolver,0,0,205.20002538632608,201,483.9880459897104,10.095319062296767,226304
0,65,5,21,12,HeaSolver,0,0,162.8606882520308,201,487.33433820627397,9.963967339717783,226304
0,66,5,21,12,HeaSolver,0,0,196.6892495925253,201,479.8986455235863,10.267871491378173,226304
0,67,5,21,12,HeaSolver,0,0,112.59182009968052,201,484.3193544515525,9.912867801438551,226304
0,68,5,21,12,HeaSolver,0,0,126.54896005870297,201,483.48025055986363,10.11868892016355,226304
0,69,5,21,12,HeaSolver,0,0,116.9284179395179,201,488.87911196792265,9.981836102029774,226304
0,70,5,21,12,HeaSolver,0,0,166.7083216480506,201,483.78440641763154,9.891927309392486,226304
0,71,5,21,12,HeaSolver,0,0,312.54505187496994,201,480.0965805267915,9.959334086219314,226304
0,72,5,21,12,HeaSolver,0,0,173.79267933378048,201,485.6675329846912,9.856065909320023,226304
0,73,5,21,12,HeaSolver,0,0,187.37874992504848,201,483.79571345227305,9.932816596759949,226304
0,74,5,21,12,HeaSolver,0,0,91.70333561314641,201,485.0181374019012,10.539126389136072,226304
0,75,5,21,12,HeaSolver,0,0,141.922762741084,201,479.80765723931836,10.379134924674872,226304
0,76,5,21,12,HeaSolver,0,0,142.2531367940142,201,481.11725536646554,10.368009337515105,226304
0,77,5,21,12,HeaSolver,0,0,260.3546548032752,201,485.72851009794977,9.97749629401369,226304
0,78,5,21,12,HeaSolver,0,0,133.63152897967672,201,484.91833901242353,10.080660903535318,226304
0,79,5,21,12,HeaSolver,0,0,129.84716793268134,201,485.4211411307915,10.099126909160987,226304
0,80,5,21,12,HeaSolver,0,0,167.44796310984,201,482.31311671843287,10.134666351601481,226304
0,81,5,21,12,HeaSolver,0,0,180.14915107253879,201,485.0839761036332,10.167224756383803,226304
0,82,5,21,12,HeaSolver,0,0,222.9384764563388,201,484.6565619902103,10.080261986760888,226304
0,83,5,21,12,HeaSolver,0,0,101.72027851049559,201,491.59709492884576,9.844189352181274,226304
0,84,5,21,12,HeaSolver,0,0,195.12182609057425,201,485.7504215182853,10.404482016689144,226304
0,85,5,21,12,HeaSolver,0,0,113.57883953022467,201,483.8200011138688,9.876873352157418,226304
0,86,5,21,12,HeaSolver,0,0,583.5311272002735,201,481.1974616072839,9.945981310738716,226304
0,87,5,21,12,HeaSolver,0,0,212.07759223314653,201,482.5212014237186,10.353637389314827,226304
0,88,5,21,12,HeaSolver,0,0,126.12573898618223,201,479.8156407602946,10.275316690676846,226304
0,89,5,21,12,HeaSolver,0,0,172.85738564199727,201,481.2348450667341,10.033780235273298,226304
0,90,5,21,12,HeaSolver,0,0,145.63177485683383,201,477.61692449165275,10.255474372359458,226304
0,91,5,21,12,HeaSolver,0,0,202.78018843085644,201,482.8830115494784,10.478667089540977,226304
0,92,5,21,12,HeaSolver,0,0,145.22833247414738,201,483.8991355370381,10.436680962971877,226304
0,93,5,21,12,HeaSolver,0,0,221.82575324258298,201,480.6301239610766,10.246492653910536,226304
0,94,5,21,12,HeaSolver,0,0,194.30265291383222,201,477.0063022884424,10.5603857965325,226304
0,95,5,21,12,HeaSolver,0,0,155.22011713575995,201,481.5705779854907,10.079268155503087,226304
0,96,5,21,12,HeaSolver,0,0,202.29797885226174,201,488.3143797921948,10.00862777378643,226304
0,97,5,21,12,HeaSolver,0,0,133.14347094410186,201,480.42868086491944,10.215372846054379,226304
0,98,5,21,12,HeaSolver,0,0,274.01866941601844,201,482.01491595141124,9.988333858549595,226304
0,99,5,21,12,HeaSolver,0,0,113.59096319638024,201,484.21640446811216,9.755059389921371,226304
0,0,5,21,12,ChocoSolver,0,100.0,0.35005326693937777,106,8.56156205222942,20.30467848473927,119808
0,1,5,21,12,ChocoSolver,11.9140625,100.0,0.17989676335002458,111,12.541328692925163,19.76189712708583,125952
0,2,5,21,12,ChocoSolver,0,100.0,0.11903211798942659,135,7.623549352749251,28.127117686264683,152576
0,3,5,21,12,ChocoSolver,6.4453125,100.0,0.4870094475611606,97,13.034568507166114,18.037484115862753,109568
0,4,5,21,12,ChocoSolver,0,100.0,0.1764705881314879,119,5.6630479890154675,29.432346878980752,134144
0,5,5,21,12,ChocoSolver,14.74609375,100.0,0.8567082328435738,104,14.427992751996499,19.209979388979264,117760
0,6,5,21,12,ChocoSolver,0.390625,100.0,0.6737393462846639,92,12.665525203046855,17.033257355971728,104448
0,7,5,21,12,ChocoSolver,11.71875,100.0,0.44824218732759913,105,12.867968489474151,17.978958781517576,118784
0,8,5,21,12,ChocoSolver,12.01171875,100.0,0.9980468746007812,109,13.012359900865704,20.75247135409154,122880
0,9,5,21,12,ChocoSolver,3.41796875,100.0,0.4580078123522555,125,16.123890727350954,22.430184680677485,141312
0,10,5,21,12,ChocoSolver,21.77734375,100.0,0.6512276783853636,99,13.921646646165755,17.678520657820627,111616
0,11,5,21,12,ChocoSolver,14.35546875,100.0,0.37626378665404003,101,12.406305099022575,18.459078292013146,114688
0,12,5,21,12,ChocoSolver,0,100.0,0.8024218746790313,111,12.87966816953849,20.317746716435067,125952
0,13,5,21,12,ChocoSolver,2.34375,100.0,0.5940946689429133,91,12.803773808816914,16.65002526715398,103424
0,14,5,21,12,ChocoSolver,0.78125,100.0,0.35215541282065876,100,9.778396246780176,18.613319240219425,113664
0,15,5,21,12,ChocoSolver,30.46875,100.0,0.2811239918447987,119,7.602929050801322,22.815077944193035,134144
0,16,5,21,12,ChocoSolver,2.05078125,100.0,1.319048712459383,101,13.70276555622695,18.13566236681072,114688
0,17,5,21,12,ChocoSolver,0.78125,100.0,1.2150656954704246,111,15.666691959020682,21.343918729980942,125952
0,18,5,21,12,ChocoSolver,14.6484375,100.0,0.7451699744607648,87,11.62144923437154,16.353902711649425,98304
0,19,5,21,12,ChocoSolver,5.2734375,100.0,0.7396282325035765,103,14.666850641893689,18.49803173408145,116736
0,20,5,21,12,ChocoSolver,52.63671875,100.0,0.4025642639830438,113,10.55626931565348,19.67348291532835,128000
0,21,5,21,12,ChocoSolver,37.890625,100.0,0.46006944427404833,105,10.463931663602125,18.598090364423115,118784
0,22,5,21,12,ChocoSolver,1.953125,100.0,0.6758127517981249,104,13.795813750533853,18.386250082519837,117760
0,23,5,21,12,ChocoSolver,96.09375,100.0,0.019089471721645365,109,6.551062097190879,20.668583274818957,122880
0,24,5,21,12,ChocoSolver,8.59375,100.0,0.41637290386186027,114,10.489502150681801,22.26737243431853,129024
0,25,5,21,12,ChocoSolver,23.6328125,100.0,0.3261253719461606,103,13.690314662933815,18.44346784806112,116736
0,26,5,21,12,ChocoSolver,0.09765625,100.0,0.6664858215124126,107,7.363186623319052,21.09422005567467,120832
0,27,5,21,12,ChocoSolver,11.42578125,100.0,0.1732747395255751,121,10.55455910274759,22.188243000244256,137216
0,28,5,21,12,ChocoSolver,44.921875,100.0,0.37811957454774453,122,14.386373567336705,22.29897808068199,138240
0,29,5,21,12,ChocoSolver,29.78515625,100.0,0.8244934079454708,97,10.021884396206588,18.742823333770502,109568
0,30,5,21,12,ChocoSolver,14.16015625,100.0,0.6309204099590874,98,13.34704191662604,17.861291777342558,110592
0,31,5,21,12,ChocoSolver,0.68359375,100.0,0.5902035360288937,87,11.914413629972842,16.02642361598555,98304
0,32,5,21,12,ChocoSolver,10.9375,100.0,0.3070068358607483,116,9.055616813653614,21.246289069356862,131072
0,33,5,21,12,ChocoSolver,0.1953125,100.0,0.5182643579680366,87,10.776797408121638,16.66164282185491,98304
0,34,5,21,12,ChocoSolver,25.78125,100.0,0.5350260414883247,109,14.017852446530014,20.001716470520478,122880
0,35,5,21,12,ChocoSolver,15.4296875,100.0,0.4506835935997721,95,13.307765614939854,18.395101707079448,107520
0,36,5,21,12,ChocoSolver,83.30078125,100.0,0.06805889421768098,104,6.591499884729274,21.65897286927793,117760
0,37,5,21,12,ChocoSolver,0.390625,100.0,0.48323946209692104,104,12.16819309280254,19.178962385165505,117760
0,38,5,21,12,ChocoSolver,0.09765625,100.0,1.219433593140283,91,9.553981553821359,17.511228566174395,103424
0,39,5,21,12,ChocoSolver,5.6640625,100.0,0.7370605466907348,108,14.036878137965687,19.50262945803115,121856
0,40,5,21,12,ChocoSolver,0,100.0,0.2732421873178385,123,8.465565029589925,26.918202440370806,139264
0,41,5,21,12,ChocoSolver,0.09765625,100.0,0.9638671870618785,106,10.904178895929363,19.55739779502619,119808
0,42,5,21,12,ChocoSolver,9.47265625,100.0,0.3138106495884709,100,9.08510088181356,18.876684862188995,113664
0,43,5,21,12,ChocoSolver,0.9765625,100.0,0.20525045949845575,138,11.68899156106636,25.340881361917127,155648
0,44,5,21,12,ChocoSolver,4.8828125,100.0,0.5363671872854531,110,9.95250822592061,21.21516176406294,124928
0,45,5,21,12,ChocoSolver,29.1015625,100.0,0.4942981349211941,112,11.116731094603892,20.486557875352446,126976
0,46,5,21,12,ChocoSolver,1.3671875,100.0,0.2403846153229783,103,10.267201339593157,18.683155479375273,116736
0,47,5,21,12,ChocoSolver,1.3671875,100.0,0.6218749997927083,102,9.586192580172792,21.49127594579477,115712
0,48,5,21,12,ChocoSolver,3.22265625,100.0,1.0814985790538643,104,13.31380240782164,18.252107872162014,117760
0,49,5,21,12,ChocoSolver,11.328125,100.0,0.6426757810357747,108,12.492247160058469,18.678928792942315,121856
0,50,5,21,12,ChocoSolver,9.9609375,100.0,0.7854397678917936,87,12.277831994870212,15.875131390115712,98304
0,51,5,21,12,ChocoSolver,38.0859375,100.0,0.07698899870877775,111,7.992509814095683,21.837620328878984,125952
0,52,5,21,12,ChocoSolver,0,100.0,0.19227892283143,122,6.764166822191328,25.447010555770248,138240
0,53,5,21,12,ChocoSolver,44.53125,100.0,0.2512451171246887,113,9.029695952136535,21.283281802840065,128000
0,54,5,21,12,ChocoSolver,0.5859375,100.0,0.5533075746079766,107,12.873174246225972,19.72332378476858,120832
0,55,5,21,12,ChocoSolver,99.609375,100.0,0.005642361109021348,114,5.966055863071233,26.43735757994,129024
0,56,5,21,12,ChocoSolver,0.78125,100.0,0.4659319195097337,97,12.959725647000596,17.246967797982506,109568
0,57,5,21,12,ChocoSolver,5.76171875,100.0,0.6973370806226007,98,12.98371204797877,17.635840161005035,110592
0,58,5,21,12,ChocoSolver,6.8359375,100.0,1.086736505187847,103,12.660694910795428,20.004936014243867,116736
0,59,5,21,12,ChocoSolver,8.203125,100.0,0.6027018225818322,93,13.347420305246487,16.981842383742332,105472
0,60,5,21,12,ChocoSolver,16.9921875,100.0,0.4004221268869606,119,11.991388180817012,24.24206073617097,134144
0,61,5,21,12,ChocoSolver,11.9140625,100.0,0.207467215364738,97,13.563151914044283,17.470821825962048,109568
0,62,5,21,12,ChocoSolver,0,100.0,0.565266926894911,99,13.254404832085129,18.018177905934863,111616
0,63,5,21,12,ChocoSolver,15.72265625,100.0,0.38090820293454586,112,9.557354197080713,21.617395910900086,126976
0,64,5,21,12,ChocoSolver,0.48828125,100.0,0.8640879751677878,98,11.647030066756997,18.370692114229314,110592
0,65,5,21,12,ChocoSolver,13.28125,100.0,0.7048087282052383,92,12.250041825405788,17.108931817580014,104448
0,66,5,21,12,ChocoSolver,0,100.0,0.37841796859232585,126,6.641373105579987,28.986733372381423,142336
0,67,5,21,12,ChocoSolver,8.203125,100.0,0.5514322915353732,98,12.965270245098509,17.351701471896376,110592
0,68,5,21,12,ChocoSolver,63.37890625,100.0,0.15717377529535845,131,8.791918806033209,23.527163813007064,148480
0,69,5,21,12,ChocoSolver,0,100.0,0.05202636717449341,109,5.002926034852862,23.17151421814924,122880
0,70,5,21,12,ChocoSolver,0.1953125,100.0,0.3248116628304244,95,13.366484306985512,17.24326459201984,107520
0,71,5,21,12,ChocoSolver,0,100.0,0.5042317704971788,115,6.894668917695526,27.27402933326084,130048
0,72,5,21,12,ChocoSolver,4.4921875,100.0,1.1075303815342479,93,10.308275425049942,16.770214963995386,105472
0,73,5,21,12,ChocoSolver,0.09765625,100.0,0.512304687295078,103,10.421651462558657,18.323919760412537,116736
0,74,5,21,12,ChocoSolver,44.921875,100.0,0.12593826590667878,126,11.88655237929197,22.139133030723315,142336
0,75,5,21,12,ChocoSolver,7.6171875,100.0,0.44602272713756885,100,13.690535613859538,19.43342357513029,113664
0,76,5,21,12,ChocoSolver,16.11328125,100.0,0.8479225849703265,93,12.466802526614629,17.056501971383113,105472
0,77,5,21,12,ChocoSolver,0.68359375,100.0,1.5065104158297165,102,13.572486271499656,18.271617926482577,115712
0,78,5,21,12,ChocoSolver,7.03125,100.0,0.3625837052535475,88,11.580275434069335,16.42723627394298,99328
0,79,5,21,12,ChocoSolver,0.68359375,100.0,0.325195312409668,103,11.408480793761555,18.11989514826564,116736
0,80,5,21,12,ChocoSolver,7.32421875,100.0,0.7857142854336735,104,14.332849006459583,18.377473913540598,117760
0,81,5,21,12,ChocoSolver,17.96875,100.0,0.10212590140302849,157,7.115982573945075,33.2618947760202,177152
0,82,5,21,12,ChocoSolver,37.01171875,100.0,0.6857793895543908,107,7.749300658237189,19.929864517762326,120832
0,83,5,21,12,ChocoSolver,1.3671875,100.0,0.190174932023875,92,8.725274241820443,16.756884688162245,104448
0,84,5,21,12,ChocoSolver,4.19921875,100.0,0.663818359098409,112,8.270499541715253,20.594408927252516,126976
0,85,5,21,12,ChocoSolver,36.81640625,100.0,0.26441025145989994,113,11.491578706016298,19.734091300982982,128000
0,86,5,21,12,ChocoSolver,38.28125,100.0,2.235595700330505,119,8.943728438345715,25.275461022625677,134144
0,87,5,21,12,ChocoSolver,2.24609375,100.0,0.9262251416244431,101,13.227220592729282,17.847986496286467,114688
0,88,5,21,12,ChocoSolver,10.83984375,100.0,0.6380912160437591,112,13.897244786843657,20.5942193971714,126976
0,89,5,21,12,ChocoSolver,0,100.0,0.22323495362102408,117,6.3833306969027035,27.261953531124163,132096
0,90,5,21,12,ChocoSolver,2.5390625,100.0,0.5808410642716122,108,14.066334329138044,19.747718971862923,121856
0,91,5,21,12,ChocoSolver,2.9296875,100.0,0.7814622958558859,94,11.80072668363573,16.802281149371993,106496
0,92,5,21,12,ChocoSolver,0.5859375,100.0,0.23327636711460112,106,9.765551456890535,19.922485311108176,119808
0,93,5,21,12,ChocoSolver,8.49609375,100.0,0.9044363834978874,108,14.304883971752133,19.753065186261665,121856
0,94,5,21,12,ChocoSolver,54.4921875,100.0,0.45943196595440333,125,13.655895528092515,23.064795711892657,141312
0,95,5,21,12,ChocoSolver,0,100.0,0.5967773435510743,113,13.305111089663114,19.512179892335553,128000
0,96,5,21,12,ChocoSolver,0.68359375,100.0,0.7097061817566495,83,11.172577191900928,18.58815611206228,94208
0,97,5,21,12,ChocoSolver,4.78515625,100.0,0.7244419640787308,106,14.219093965890352,19.557955409109127,119808
0,98,5,21,12,ChocoSolver,8.30078125,100.0,0.8022748157045442,102,8.948273793328553,19.017288477683906,115712
0,99,5,21,12,ChocoSolver,31.0546875,100.0,0.32907774382217614,119,15.999372582766227,21.441905430227052,134144
1,0,5,28,15,PenaltySolver,0,0,127.54202087241411,101,366.75734996586107,809.9526110611041,114688
1,1,5,28,15,PenaltySolver,0,0,99.46705261768642,111,404.3113986037788,888.797796968196,125952
1,2,5,28,15,PenaltySolver,0,0,157.0460792242422,114,413.5125904768938,911.7826680791331,129024
1,3,5,28,15,PenaltySolver,0,0,289.01725244360154,110,402.0899053514004,889.1888978106435,124928
1,4,5,28,15,PenaltySolver,0,0,169.08328118236668,126,456.4161464131903,1006.5711533038411,142336
1,5,5,28,15,PenaltySolver,0,0,229.97009847679993,99,357.1164758266532,783.1687833013129,111616
1,6,5,28,15,PenaltySolver,0,0,153.71129256705717,119,430.18645333481254,951.1462738082046,134144
1,7,5,28,15,PenaltySolver,0,0,130.0869932080846,108,388.8834528592997,855.9285341116483,121856
1,8,5,28,15,PenaltySolver,0,0,286.73890613530443,78,280.35970498103416,632.6500561539433,88064
1,9,5,28,15,PenaltySolver,0,0,157.2777099117882,96,347.77062953682616,745.9125167751918,108544
1,10,5,28,15,PenaltySolver,0,0.09765625,113.2903029676918,128,459.62642249069177,996.1416357083363,144384
1,11,5,28,15,PenaltySolver,0,0,108.70974728048132,90,329.00500380515587,703.3930706218816,102400
1,12,5,28,15,PenaltySolver,0,0,164.1467062464106,113,409.64727136015426,882.7027009858866,128000
1,13,5,28,15,PenaltySolver,0,0,147.37095418843893,118,424.413500676048,917.0494233319187,133120
1,14,5,28,15,PenaltySolver,0,0,94.37207029055301,115,414.4560732683749,896.3252437465708,130048
1,15,5,28,15,PenaltySolver,0,0,91.52612845188308,94,338.38865529949544,735.4126511955401,106496
1,16,5,28,15,PenaltySolver,0,0,188.4744036836977,126,422.1116020909394,987.5956176320906,142336
1,17,5,28,15,PenaltySolver,0,0,141.7484049006672,101,366.84008534427267,793.7731264977483,114688
1,18,5,28,15,PenaltySolver,0,0,158.5567532443051,117,425.22658518125536,911.1916741747409,132096
1,19,5,28,15,PenaltySolver,0,0,161.46740137524586,99,359.74202300584875,766.5567345051677,111616
1,20,5,28,15,PenaltySolver,0,0,450.10852022649465,80,292.728857697919,626.9051374790724,91136
1,21,5,28,15,PenaltySolver,0,0,153.81857633191905,129,469.24188514665,998.9853152483702,145408
1,22,5,28,15,PenaltySolver,0,0,124.50289913101471,104,378.35835858091014,807.1518706961069,117760
1,23,5,28,15,PenaltySolver,0,0.09765625,272.78070731373293,98,358.0669557467918,758.7715307191829,110592
1,24,5,28,15,PenaltySolver,0,0,171.11009301033528,96,348.91024835099233,744.7548038130044,108544
1,25,5,28,15,PenaltySolver,0,0,87.94040327015124,112,407.37180961074773,871.279149136215,126976
1,26,5,28,15,PenaltySolver,0,0,261.57595946507564,102,376.11702745605726,792.7141835729708,115712
1,27,5,28,15,PenaltySolver,0,0,128.12773433839206,117,424.7694270198699,905.9571276371134,132096
1,28,5,28,15,PenaltySolver,0,0,373.38342261819787,105,383.370934121951,816.2974458420649,118784
1,29,5,28,15,PenaltySolver,0,0,122.2953441392445,112,407.9527823267272,870.7808367982507,126976
1,30,5,28,15,PenaltySolver,0,0,183.46724438970114,99,356.3242699203547,766.6445057546371,111616
1,31,5,28,15,PenaltySolver,0,0,144.82159741254694,97,351.55532120750286,751.8178690504865,109568
1,32,5,28,15,PenaltySolver,0,0,221.0470804757647,116,418.94084893807303,901.570478414942,131072
1,33,5,28,15,PenaltySolver,0,0,141.5147494124087,135,486.5692466197652,1048.3553508392652,152576
1,34,5,28,15,PenaltySolver,0,0,158.35861539273753,110,388.08814906532643,864.3459931386751,124928
1,35,5,28,15,PenaltySolver,0,0,213.96264639522389,114,413.9939399099094,885.3592866720865,129024
1,36,5,28,15,PenaltySolver,0,0,163.03580722373508,136,488.62558277789503,1056.2104214951396,153600
1,37,5,28,15,PenaltySolver,0,0,230.58651445484702,111,407.6272247211891,864.5078087277943,125952
1,38,5,28,15,PenaltySolver,0,0,189.06871086187252,122,444.1060329982429,951.2174734467408,138240
1,39,5,28,15,PenaltySolver,0,0,317.550229141826,97,351.29544301889837,752.8681907710852,109568
