pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
5,16,5,18,9,ChocoSolver,0,100.0,0.5547851559726074,127,5.183147032075794,15.988947537902277,143360
5,17,5,18,9,ChocoSolver,99.70703125,100.0,0.001269531249576823,112,6.94258568395162,94.09962164305034,126976
5,18,5,18,9,ChocoSolver,38.18359375,100.0,12.064453004355471,103,4.6642832391371485,13.333901771868113,116736
5,19,5,18,9,ChocoSolver,0,100.0,2.140111018610468,87,4.301958391966764,11.136251515039476,98304
5,20,5,18,9,ChocoSolver,47.4609375,100.0,0.47094726545680454,97,19.93003684587893,39.103941599139944,109568
5,21,5,18,9,ChocoSolver,0,100.0,0.134223090128641,141,6.0381892337754834,18.076557086227695,159744
5,22,5,18,9,ChocoSolver,0,100.0,0.3515624998471467,109,5.208644855010789,14.47617173998151,122880
5,23,5,18,9,ChocoSolver,51.5625,100.0,0.5029994416050003,114,19.477268387941876,53.38234802003717,129024
5,24,5,18,9,ChocoSolver,81.73828125,100.0,0.44954427033383965,96,4.4596984389354475,12.568291172065074,108544
5,25,5,18,9,ChocoSolver,0,100.0,0.6208333329194444,114,4.677354130020831,14.734766473993659,129024
5,26,5,18,9,ChocoSolver,32.12890625,100.0,0.17104204958204644,106,22.381256032997044,43.41288622299908,119808
5,27,5,18,9,ChocoSolver,0,100.0,3623437500.0,105,5.20771551199141,13.26219909498468,118784
5,28,5,18,9,ChocoSolver,0,100.0,8.067382799054363,90,4.067693275021156,11.554144024004927,102400
5,29,5,18,9,ChocoSolver,31.8359375,100.0,0.5853841143882053,101,18.266533292044187,42.122631874954095,114688
5,30,5,18,9,ChocoSolver,0,100.0,0.6651088164892079,84,4.069590578728821,10.66932758828625,95232
5,31,5,18,9,ChocoSolver,0,100.0,2.1385569840361427,112,4.923507190949749,13.97599591704784,126976
5,32,5,18,9,ChocoSolver,0,100.0,0.5223999021805,106,9.506731900852174,49.04773159514298,119808
5,33,5,18,9,ChocoSolver,0,100.0,1.7409319171558115,104,4.364170344022568,13.131162893987494,117760
5,34,5,18,9,ChocoSolver,0,100.0,1.5249023418438719,121,4.703276155720232,14.943758171284571,137216
5,35,5,18,9,ChocoSolver,0.5859375,100.0,0.8256578943022853,109,21.23381590502686,42.74114290397847,122880
5,36,5,18,9,ChocoSolver,0,100.0,3028027343.75,117,4.702993130777031,14.933823929226492,132096
5,37,5,18,9,ChocoSolver,0,100.0,0.9603056060527614,109,4.641552726010559,13.358204173971899,122880
5,38,5,18,9,ChocoSolver,77.34375,100.0,0.17847656242860938,110,14.049574481352465,50.36118588264799,124928
5,39,5,18,9,ChocoSolver,98.2421875,100.0,0.007905505948616425,115,4.731858365936205,15.05163751906366,130048
5,40,5,18,9,ChocoSolver,0,100.0,0.5703876197535479,105,4.628099699999439,13.288853253994603,118784
5,41,5,18,9,ChocoSolver,95.01953125,100.0,0.07128906244516225,122,12.09422661786084,57.69976082013454,138240
5,42,5,18,9,ChocoSolver,0,100.0,1.2035807283642794,108,4.6304037870431785,14.067004570970312,121856
5,43,5,18,9,ChocoSolver,0,100.0,1.4500177543636201,102,4.760556398978224,12.889300842012744,115712
5,44,5,18,9,ChocoSolver,14.2578125,100.0,0.927385602016153,98,28.013661679142388,40.08349551484571,110592
5,45,5,18,9,ChocoSolver,0,100.0,1.5206298818621062,105,4.694975954043912,13.682263332942966,118784
5,46,5,18,9,ChocoSolver,0,100.0,1.7161132803919432,101,3.8258197030227166,12.516740461986046,114688
5,47,5,18,9,ChocoSolver,7.32421875,100.0,0.37613932275994194,81,12.169500348041765,38.71220113194431,92160
5,48,5,18,9,ChocoSolver,0,100.0,0.5922214671338167,116,5.187763179943431,14.654818414041074,131072
5,49,5,18,9,ChocoSolver,0,100.0,0.9729003901385498,118,5.369655960006639,14.666047609003726,133120
5,50,5,18,9,ChocoSolver,5.46875,100.0,0.9280007093836357,122,13.6303380469908,91.41422789799981,138240
5,51,5,18,9,ChocoSolver,0,100.0,1.1212332581276905,129,5.417570996709401,16.20926713530207,145408
5,52,5,18,9,ChocoSolver,98.828125,100.0,0.009363511023903816,93,4.734739402891137,11.604701751115499,105472
5,53,5,18,9,ChocoSolver,0.1953125,100.0,0.1971529446357104,111,16.328257732995553,62.42451202700613,125952
5,54,5,18,9,ChocoSolver,23.73046875,100.0,0.6252325145832226,93,4.451626916008536,11.838145463989349,105472
5,55,5,18,9,ChocoSolver,0,100.0,1.4557756675631777,118,5.363606333063217,15.138151281920727,133120
5,56,5,18,9,ChocoSolver,0.1953125,100.0,0.45595703102202145,94,15.81157791102305,42.70639914099593,106496
5,57,5,18,9,ChocoSolver,0,100.0,5.00937498998125,98,3.7438772120221984,12.57872945498093,110592
5,58,5,18,9,ChocoSolver,0,100.0,4.013888884429012,97,4.509836769051617,13.279330190940527,109568
5,59,5,18,9,ChocoSolver,37.6953125,100.0,0.48144531229939774,107,18.718709859094815,43.42868569892016,120832
5,60,5,18,9,ChocoSolver,87.59765625,100.0,0.07486979158347801,101,4.787897213100223,12.921501326898579,114688
5,61,5,18,9,ChocoSolver,0,100.0,2.4024251282063123,113,5.249081907095388,14.302338480920298,128000
5,62,5,18,9,ChocoSolver,0.390625,100.0,0.6587818284597105,106,22.061194323177915,41.72229738882743,119808
5,63,5,18,9,ChocoSolver,31.34765625,100.0,1.4288330060264587,102,4.568311699695187,13.440753962320741,115712
5,64,5,18,9,ChocoSolver,0,100.0,1.3557128889303587,95,3.9047730371239595,11.957565544871613,107520
5,65,5,18,9,ChocoSolver,5.859375,100.0,0.6528577299195485,103,33.9078633497993,42.22329536220059,116736
5,66,5,18,9,ChocoSolver,0,100.0,0.38763786741903655,102,4.091052281000884,13.081319707998773,115712
5,67,5,18,9,ChocoSolver,0,100.0,2.211558946853128,85,3.760133899108041,10.496508192882175,96256
5,68,5,18,9,ChocoSolver,54.296875,100.0,0.43447265603276364,114,17.10305833807797,49.59300557890674,129024
5,69,5,18,9,ChocoSolver,0,100.0,1.0215332026142334,106,4.046644064132124,13.624186687869951,119808
5,70,5,18,9,ChocoSolver,0,100.0,0.7593470978526918,102,4.85987908495008,13.25911896204343,115712
5,71,5,18,9,ChocoSolver,99.8046875,100.0,0.0012090773803766297,102,6.272784520027926,72.3385626229865,115712
5,72,5,18,9,ChocoSolver,0,100.0,0.13321200278035816,114,5.163626752153505,14.613849619840039,129024
5,73,5,18,9,ChocoSolver,37.5,100.0,0.11767578117645264,121,5.387845749093685,14.94763038289966,137216
5,74,5,18,9,ChocoSolver,95.1171875,100.0,0.013281249991145832,111,8.371219306951389,89.5261977770424,125952
5,75,5,18,9,ChocoSolver,20.21484375,100.0,0.14032451912282728,99,3.8766949417768046,12.251493497227784,111616
5,76,5,18,9,ChocoSolver,0,100.0,1.025878904540202,106,4.409764030133374,13.649921464879299,119808
5,77,5,18,9,ChocoSolver,0.09765625,100.0,0.7825520826812066,101,9.0308498662489,43.879150018736254,114688
5,78,5,18,9,ChocoSolver,97.75390625,100.0,0.029296874951171874,101,4.181477663165424,12.678495659842156,114688
5,79,5,18,9,ChocoSolver,31.25,100.0,0.8971819183611687,108,5.081828206864884,14.123701821139548,121856
5,80,5,18,9,ChocoSolver,0.29296875,100.0,0.039132254450309906,103,7.9762388330709655,56.29313362392713,116736
5,81,5,18,9,ChocoSolver,0,100.0,2.4889914750100077,104,4.177176473982399,13.282065456034616,117760
5,82,5,18,9,ChocoSolver,0,100.0,1.287615740263846,103,4.347162520833081,13.23219008318847,116736
5,83,5,18,9,ChocoSolver,0,100.0,0.032604586683030776,102,8.160559012001613,73.37063532101456,115712
5,84,5,18,9,ChocoSolver,0,100.0,1.3366350427333786,93,4.149348371080123,11.860338720929576,105472
5,85,5,18,9,ChocoSolver,0,100.0,0.6483764644385147,104,4.729021636157995,13.345077368838247,117760
5,86,5,18,9,ChocoSolver,60.25390625,100.0,0.24316406236490884,86,12.72348801602493,38.602617978991475,97280
5,87,5,18,9,ChocoSolver,0,100.0,0.589138454533812,109,5.001038835151121,13.793099121859996,122880
5,88,5,18,9,ChocoSolver,0,100.0,1.0240885405287905,98,4.0026048699219245,12.522922107076738,110592
5,89,5,18,9,ChocoSolver,98.4375,100.0,0.01379925271139163,99,7.746151786879636,79.77300115211983,111616
5,90,5,18,9,ChocoSolver,48.14453125,100.0,0.22958984352041015,116,4.938955310906749,14.44288055409561,131072
5,91,5,18,9,ChocoSolver,0,100.0,0.8999794403158002,106,4.3981298551370855,13.751421506865881,119808
5,92,5,18,9,ChocoSolver,0.1953125,100.0,0.376663773008643,108,12.089844792033546,63.69378572597634,121856
5,93,5,18,9,ChocoSolver,99.51171875,100.0,0.0018446180545307676,102,4.357683382957475,12.733407767052995,115712
5,94,5,18,9,ChocoSolver,0,100.0,2.0332031220954243,107,4.513397342903772,13.605122270120773,120832
5,95,5,18,9,ChocoSolver,0,100.0,0.32548828108725586,116,11.804348004166968,84.82638463983312,131072
5,96,5,18,9,ChocoSolver,0,100.0,0.9239095044384087,116,4.601156735880068,14.740643560129683,131072
5,97,5,18,9,ChocoSolver,0,100.0,4.186132804127735,106,4.4720024391426705,13.601541175856255,119808
5,98,5,18,9,ChocoSolver,58.88671875,100.0,0.16388081391537654,109,17.152493441069964,62.53034425692749,122880
5,99,5,18,9,ChocoSolver,90.72265625,100.0,0.08584449400674071,112,4.58397589699598,13.806196229008492,126976
6,0,5,21,12,PenaltySolver,0,0.09765625,104.8464429133041,95,223.03378394184983,11.834038248140132,107520
6,1,5,21,12,PenaltySolver,0,0.09765625,73.25130206589255,105,219.00222581412527,12.470365566870896,118784
6,2,5,21,12,PenaltySolver,0,0,159.4723848940431,128,261.9783245131257,13.911957083881134,144384
6,3,5,21,12,PenaltySolver,0,0,93.84665695491938,106,243.6619531379838,12.695258028019452,119808
6,4,5,21,12,PenaltySolver,0,0,251.26326961322746,86,207.93923548492603,11.12930258407141,97280
6,5,5,21,12,PenaltySolver,0,0.09765625,95.81212436218765,132,263.61659746503574,14.556940584967379,149504
6,6,5,21,12,PenaltySolver,0,0.29296875,113.53484547396143,105,245.38859398686327,11.92489987812587,118784
6,7,5,21,12,PenaltySolver,0,0,101.87714088629725,116,229.5189222781628,12.989405999833252,131072
6,8,5,21,12,PenaltySolver,0,0.09765625,101.17703120952919,112,246.8525154037634,12.900201430224115,126976
6,9,5,21,12,PenaltySolver,0,0,92.26389235935035,101,240.87396130900015,12.115314468013821,114688
6,10,5,21,12,PenaltySolver,0.09765625,0.09765625,86.06537385933846,97,220.719336253067,11.788057933939854,109568
6,11,5,21,12,PenaltySolver,0,0.09765625,82.05721504939494,109,243.45722903788555,12.751213301118696,122880
6,12,5,21,12,PenaltySolver,0,0.29296875,130.58718744776513,114,272.1179263268714,11.469616177142598,129024
6,13,5,21,12,PenaltySolver,0.09765625,0.09765625,79.32801008696235,120,277.42231997390627,13.794196252070833,136192
6,14,5,21,12,PenaltySolver,0,0,126.34430799059132,109,253.65587020185194,12.748690404143417,122880
6,15,5,21,12,PenaltySolver,0,0.1953125,72.66466101486624,116,272.91953685795306,13.036123387049884,131072
6,16,5,21,12,PenaltySolver,0,0,155.01079954117012,114,184.71954563993495,11.674653714057058,129024
6,17,5,21,12,PenaltySolver,0,0,132.61159439994927,113,268.82939755907864,8.100251022930024,128000
6,18,5,21,12,PenaltySolver,0,0.48828125,68.03378376539628,98,227.50453031386132,7.589395741146291,110592
6,19,5,21,12,PenaltySolver,0,0,114.76586068240832,105,248.79922431902378,7.9235535679908935,118784
6,20,5,21,12,PenaltySolver,0,0.78125,74.22845259702308,110,256.14590929003316,8.328251418977743,124928
6,21,5,21,12,PenaltySolver,0,0.1953125,104.70685036631228,99,230.5950858979777,7.518783554027323,111616
6,22,5,21,12,PenaltySolver,0,0.09765625,111.43170359308654,95,228.9120607638033,7.188345140195452,107520
6,23,5,21,12,PenaltySolver,0,0,69.79208517683522,105,241.13473579409765,7.895177507889457,118784
6,24,5,21,12,PenaltySolver,0,0.09765625,67.78875284169786,94,226.31442379808868,6.972023820912,106496
6,25,5,21,12,PenaltySolver,0.09765625,0.09765625,63.3129417631993,112,268.027524230798,8.656978498212993,126976
6,26,5,21,12,PenaltySolver,0,0.09765625,95.51508242990182,105,249.10691100999247,7.669784650992369,118784
6,27,5,21,12,PenaltySolver,0,0,93.27083330224305,87,201.90022454599966,6.435103158990387,98304
6,28,5,21,12,PenaltySolver,0,0,68.80574542359562,105,251.16115832605283,7.5600670719577465,118784
6,29,5,21,12,PenaltySolver,0,0.1953125,87.9098205291688,112,263.44250820585876,8.325522424129304,126976
6,30,5,21,12,PenaltySolver,0,0.09765625,77.02868649936603,101,237.89365090697538,7.56456762002199,114688
6,31,5,21,12,PenaltySolver,0,0,77.38605055529314,94,224.4064313240815,7.0804780559265055,106496
6,32,5,21,12,PenaltySolver,0,0,76.0915771294146,88,207.72790272301063,6.348212986980798,99328
6,33,5,21,12,PenaltySolver,0,0.1953125,72.59396112902866,102,240.73440671194112,7.865893225040054,115712
6,34,5,21,12,PenaltySolver,0,0,137.282910110489,87,209.60832710695104,6.562861094047548,98304
6,35,5,21,12,PenaltySolver,0,0,131.71751297692748,97,234.95549812796526,7.091196932015009,109568
6,36,5,21,12,PenaltySolver,0,0.09765625,43.05391750974925,116,246.1724893960345,8.752112580958055,131072
6,37,5,21,12,PenaltySolver,0,0,86.78215841005066,129,309.2660895437584,9.69477213724167,145408
6,38,5,21,12,PenaltySolver,0,0,213.39072254955462,93,226.31302391306963,6.629391109920107,105472
6,39,5,21,12,PenaltySolver,0,0.09765625,108.06430661360892,106,255.1404314057727,7.8994946802267805,119808
6,40,5,21,12,PenaltySolver,0,0,282.6666013740556,100,248.31746120200842,7.3995741849939805,113664
6,41,5,21,12,PenaltySolver,0,0.09765625,135.86479042119782,116,276.3212391930865,8.714834110927768,131072
6,42,5,21,12,PenaltySolver,0,0,126.57439860978305,79,190.05173324496718,5.680509391037049,89088
6,43,5,21,12,PenaltySolver,0,0,81.77269069286098,116,275.69474995910423,8.409025961882435,131072
6,44,5,21,12,PenaltySolver,0,0,117.33554682806577,110,267.2880019560107,8.208039791003102,124928
6,45,5,21,12,PenaltySolver,0,0,113.8385836326327,94,226.90925853003864,6.70259836196783,106496
6,46,5,21,12,PenaltySolver,0,0.5859375,78.24689501198797,109,255.2845677571313,7.783281305863056,122880
6,47,5,21,12,PenaltySolver,0,0,91.29576819873475,112,271.86249921491253,8.412420784094138,126976
6,48,5,21,12,PenaltySolver,0,0.09765625,143.10839837245072,95,228.6485029279138,7.347894763079239,107520
6,49,5,21,12,PenaltySolver,0,0,95.22968746825677,98,226.4594873772876,7.129437808733201,110592
6,50,5,21,12,PenaltySolver,0,0.1953125,96.86740798286534,97,231.41916193490033,7.227246974100126,109568
6,51,5,21,12,PenaltySolver,0,0,91.0834462505442,91,221.62997036491288,6.657247031078441,103424
6,52,5,21,12,PenaltySolver,0,0.390625,63.605032400030844,106,237.8376998009917,7.85692236199975,119808
6,53,5,21,12,PenaltySolver,0,0,71.56184080242204,126,292.7283979910717,9.29456767294323,142336
6,54,5,21,12,PenaltySolver,0,0.09765625,48.77101731276717,134,282.41297483595554,10.056502248044126,151552
6,55,5,21,12,PenaltySolver,0,0,133.9582609457562,107,259.12438507488696,7.889607057120884,120832
6,56,5,21,12,PenaltySolver,0,0,134.78479348827577,96,235.3260605610849,7.157093110930873,108544
6,57,5,21,12,PenaltySolver,0,0,82.01764956078837,127,306.9822799959511,9.266811357054394,143360
6,58,5,21,12,PenaltySolver,0,0,144.33322969291672,99,228.09210754715605,7.155029866844416,111616
6,59,5,21,12,PenaltySolver,0,0,214.15044475949975,95,229.7148630618467,6.868428728135768,107520
6,60,5,21,12,PenaltySolver,0,0.09765625,77.74215597290575,136,249.67937230679672,9.999796186195454,153600
6,61,5,21,12,PenaltySolver,0,0,54.66366140206899,128,306.8321843597223,9.256670141301583,144384
6,62,5,21,12,PenaltySolver,0,0,103.40091142386636,113,268.2565470589034,8.30507117108209,128000
6,63,5,21,12,PenaltySolver,0,0.1953125,143.2763671158618,110,250.643113352824,8.13943455417757,124928
6,64,5,21,12,PenaltySolver,0,0,111.27483860651094,106,213.32375173692708,7.738908857078059,119808
6,65,5,21,12,PenaltySolver,0,0,164.84247030953708,86,208.16430516412947,6.3095045368536375,97280
6,66,5,21,12,PenaltySolver,0,0,153.20133457158278,106,254.16130533724208,7.869729253783589,119808
6,67,5,21,12,PenaltySolver,0,0,74.14129927550206,101,236.9062870228081,7.4767257581988815,114688
6,68,5,21,12,PenaltySolver,0,0.09765625,78.85794972530866,125,273.66120052110637,9.453646106878296,141312
6,69,5,21,12,PenaltySolver,0,0,89.48796384481551,113,272.39444993212237,8.494627973879687,128000
6,70,5,21,12,PenaltySolver,0,0,145.93254738091693,100,242.0881584106828,7.652450297318865,113664
6,71,5,21,12,PenaltySolver,0,0,280.02753887581497,87,210.77540416517877,6.537807287822943,98304
6,72,5,21,12,PenaltySolver,0,0.09765625,134.80826817923767,97,230.94233903023996,6.94338096876163,109568
6,73,5,21,12,PenaltySolver,0,0,179.9162499280335,110,269.80766015520203,8.078902111796197,124928
6,74,5,21,12,PenaltySolver,0,0,67.0248736081814,114,274.456400573079,8.69419027393451,129024
6,75,5,21,12,PenaltySolver,0,0,140.6916429497904,101,247.03748955007177,7.490758571919287,114688
6,76,5,21,12,PenaltySolver,0,0,102.60993723216366,118,277.7621606649773,8.596784290013602,133120
6,77,5,21,12,PenaltySolver,0,0,271.63102198451054,89,213.261359659984,6.395497144025285,100352
6,78,5,21,12,PenaltySolver,0,0,127.96316960629623,104,250.78116566501558,7.647868175001349,117760
6,79,5,21,12,PenaltySolver,0,0,66.4614528895246,134,231.22049814113416,10.009164695860818,151552
6,80,5,21,12,PenaltySolver,0,0.09765625,128.89285709682397,96,231.55731162580196,7.286828585201874,108544
6,81,5,21,12,PenaltySolver,0,0,168.256347591536,92,222.73109420473338,6.868115984252654,104448
6,82,5,21,12,PenaltySolver,0,0.09765625,226.2357699815544,98,237.79474044017843,7.102639779826859,110592
6,83,5,21,12,PenaltySolver,0,0.09765625,74.24509594174019,121,291.05291606805986,9.149134261941072,137216
6,84,5,21,12,PenaltySolver,0,0,169.31774895288842,109,263.99622478184756,7.981384814134799,122880
6,85,5,21,12,PenaltySolver,0,0,79.48925779311237,125,299.98556791999727,9.625204651005333,141312
6,86,5,21,12,PenaltySolver,0,0.09765625,360.23449662001934,126,306.08709738514153,9.184487742866622,142336
6,87,5,21,12,PenaltySolver,0,0,134.26895412930955,99,230.26946223416599,7.288234007835854,111616
6,88,5,21,12,PenaltySolver,0,0,103.18222125589669,114,271.27825698198285,8.237129517016001,129024
6,89,5,21,12,PenaltySolver,0,0.09765625,103.43753613067128,109,258.6421355709026,8.24998175908695,122880
6,90,5,21,12,PenaltySolver,0,0,144.28945918342515,87,209.33956664404832,6.5670337139454205,98304
6,91,5,21,12,PenaltySolver,0,0.09765625,116.93499485405,103,158.96682936602156,7.537927117984509,116736
6,92,5,21,12,PenaltySolver,0,0.1953125,96.52798458897563,123,282.60770157299703,8.924313234019792,139264
6,93,5,21,12,PenaltySolver,0,0,201.59598204685904,105,251.53807223791955,7.677485356107354,118784
6,94,5,21,12,PenaltySolver,0,0,119.33907058829621,117,270.8367270809831,8.471373700012919,132096
6,95,5,21,12,PenaltySolver,0,0.29296875,91.96367184434544,110,244.27521521691233,7.8803166500874795,124928
6,96,5,21,12,PenaltySolver,0,0.390625,99.82349689953325,119,251.62972240205272,8.549005632958142,134144
6,97,5,21,12,PenaltySolver,0,0,124.4722934912222,87,210.04177796299336,6.493350260017905,98304
6,98,5,21,12,PenaltySolver,0,0,193.0437154195331,112,262.85287578916177,8.427878456830513,126976
6,99,5,21,12,PenaltySolver,0,0,112.25140526987771,90,217.06339925297652,6.51052995401551,102400
6,0,5,21,12,CyclicSolver,0,0,82.73822203932176,95,219.56642470904626,12.55245220795041,107520
6,1,5,21,12,CyclicSolver,0,0.48828125,53.115048350448795,117,264.3776541410771,13.776127886900213,132096
6,2,5,21,12,CyclicSolver,0,0.29296875,135.2322047859821,108,243.984481406922,13.692343374073971,121856
6,3,5,21,12,CyclicSolver,0.1953125,0.390625,67.78109100894626,92,218.6980871759297,12.401712616061559,104448
6,4,5,21,12,CyclicSolver,0,0.9765625,137.83829265788924,94,213.7537122128706,12.323963840142824,106496
6,5,5,21,12,CyclicSolver,0,0.1953125,87.01577520691701,113,252.99900419314508,14.18214008686482,128000
